--------------------2019-09-15 0:04:44----------------
--------------------2019-09-15 0:09:44----------------
638 : 11
44 : 2
656 : 1
610 : 94
611 : 4
100 : 1
657 : 20
622 : 1
3555 : 19
34 : 1
200 : 1
--------------------2019-09-15 13:29:54----------------
22 : 21
10 : 9
14 : 640
629 : 24
30 : 10
11 : 1360
31 : 524
53 : 45
213 : 1
20 : 2
638 : 13
635 : 1
44 : 10
4470 : 1
610 : 201
611 : 141
100 : 1
657 : 23
622 : 2
3555 : 21
34 : 6
200 : 2
--------------------2019-09-15 13:34:54----------------
4010 : 1
624 : 1
22 : 54
4017 : 1
658 : 1
2953 : 1
1281 : 1
545 : 1
888 : 1
889 : 1
4230 : 1
4501 : 1
4500 : 1
4613 : 1
4615 : 1
4612 : 1
4628 : 1
4430 : 1
4431 : 1
4432 : 1
4636 : 1
1202 : 3
51 : 1
50 : 1
42 : 1
708 : 3
54 : 2
46 : 1
621 : 1
211 : 1
2820 : 1
960 : 1
3324 : 1
1264 : 1
3554 : 1
2821 : 5
10 : 95
201 : 1
14 : 501
629 : 113
30 : 97
11 : 101
31 : 472
627 : 8
53 : 120
633 : 2
634 : 2
801 : 2
213 : 1
638 : 8
635 : 4
44 : 6
4470 : 3
2957 : 1
610 : 2
611 : 13
100 : 6
657 : 14
56 : 19
622 : 4
52 : 1
3555 : 14
34 : 6
640 : 11
642 : 2
--------------------2019-09-15 13:39:54----------------
630 : 1
708 : 1
54 : 8
2821 : 1
10 : 152
14 : 53
629 : 123
30 : 105
11 : 53
31 : 32
627 : 3
53 : 46
633 : 1
634 : 1
801 : 1
601 : 2
610 : 10
611 : 6
100 : 303
622 : 3
52 : 34
34 : 1
640 : 39
200 : 3
643 : 39
--------------------2019-09-15 13:44:54----------------
708 : 5
54 : 4
2821 : 1
10 : 117
14 : 55
629 : 217
30 : 89
11 : 47
31 : 148
627 : 27
53 : 123
633 : 5
634 : 5
801 : 4
56 : 44
643 : 19
642 : 1
--------------------2019-09-15 13:49:54----------------
32 : 1
10 : 5
14 : 141
629 : 338
30 : 5
11 : 7
31 : 422
627 : 72
53 : 405
44 : 8
610 : 9
611 : 6
100 : 2
622 : 2
34 : 4
200 : 2
642 : 1
--------------------2019-09-15 13:54:54----------------
625 : 5
630 : 14
708 : 2
10 : 17
14 : 239
629 : 332
30 : 7
11 : 25
31 : 526
627 : 75
53 : 492
633 : 2
634 : 2
801 : 2
20 : 4
804 : 4
635 : 20
636 : 2
44 : 6
641 : 2
610 : 1
622 : 20
34 : 3
200 : 18
642 : 2
--------------------2019-09-15 13:59:54----------------
625 : 1
708 : 1
54 : 1
2821 : 1
10 : 4
14 : 125
629 : 217
30 : 3
11 : 1
31 : 343
627 : 50
53 : 250
633 : 1
634 : 1
801 : 1
213 : 1
635 : 30
44 : 6
202 : 1
805 : 1
610 : 2
611 : 1
56 : 11
622 : 29
52 : 1
34 : 3
200 : 24
642 : 3
--------------------2019-09-15 14:04:54----------------
708 : 1
2821 : 1
10 : 6
14 : 3
629 : 14
30 : 4
53 : 27
633 : 1
634 : 1
801 : 1
100 : 1
--------------------2019-09-15 14:09:54----------------
10 : 1
14 : 1
--------------------2019-09-15 14:14:54----------------
--------------------2019-09-15 14:19:54----------------
--------------------2019-09-15 14:24:54----------------
--------------------2019-09-15 14:29:55----------------
--------------------2019-09-15 14:34:55----------------
--------------------2019-09-15 14:39:55----------------
--------------------2019-09-15 14:44:55----------------
--------------------2019-09-15 14:49:55----------------
4003 : 1
4004 : 1
4010 : 1
4041 : 1
--------------------2019-09-15 14:54:55----------------
4635 : 1
32 : 2
624 : 1
22 : 2
630 : 2
4017 : 1
658 : 1
2953 : 1
1281 : 1
545 : 1
888 : 1
889 : 1
4230 : 1
4501 : 1
4500 : 1
4613 : 1
4615 : 1
4612 : 1
4628 : 1
4430 : 1
4431 : 1
4432 : 1
4636 : 1
1202 : 3
51 : 1
50 : 1
42 : 1
708 : 13
54 : 12
46 : 1
621 : 1
211 : 1
2820 : 1
960 : 1
3324 : 1
1264 : 1
3554 : 1
2821 : 7
10 : 224
201 : 1
14 : 27
629 : 199
30 : 102
11 : 107
31 : 60
627 : 14
53 : 13
633 : 12
634 : 12
801 : 12
615 : 1
636 : 1
44 : 36
202 : 1
701 : 14
644 : 1
600 : 4
610 : 58
611 : 20
